objectId,image,coord_ra,coord_dec,p_rrl,p_est
772128054876069631,obj772128054876069631.png,301.2590345088336,-12.030767281813842,0.4679555105578545,0.5664659038751176
757961672185889743,obj757961672185889743.png,315.67614924568136,-26.284093845743886,0.4679156856278356,0.5069804932715543
767437950588833208,obj767437950588833208.png,338.8823215363247,-17.287548640435208,0.4678920469409631,0.492902660623981
787210880507986921,obj787210880507986921.png,336.12331994806647,0.9510818951612742,0.4678332271904563,0.7169787761773888
762519216602498758,obj762519216602498758.png,301.24139941751815,-21.52495740886007,0.4678259769443387,0.3566286051517753
788921445722898602,obj788921445722898602.png,345.9705079150511,2.333766759118264,0.4678197130250066,0.35130701282413884
772160284310654734,obj772160284310654734.png,308.98259030171886,-12.54792265424006,0.4678081484723025,0.4955718915980805
768941670178771134,obj768941670178771134.png,315.48464486024255,-16.18618874950095,0.467801104033709,0.8250791442521992
775457582243403861,obj775457582243403861.png,310.7572866248131,-9.939788103877715,0.46776329735437305,0.5699551967333042
775437722314624228,obj775437722314624228.png,306.05947361024084,-9.762593757342586,0.4677570143093463,0.5695717910898047
777121624372566135,obj777121624372566135.png,312.862281037489,-8.258404782936667,0.46774393203998843,0.8051376799987497
768874325091570729,obj768874325091570729.png,300.1269974342004,-15.792541627902843,0.4677359924896321,0.7573638559424435
775485276192527380,obj775485276192527380.png,316.26520222546566,-9.99446683157208,0.46772933940878186,0.7538917949608837
767305184559782305,obj767305184559782305.png,309.73191503116664,-17.818682642449602,0.46772389440404005,0.5542608533820553
757924288790548226,obj757924288790548226.png,306.5275343360185,-25.28947562713725,0.46771988741237597,0.39740042385901747
756407443780553043,obj756407443780553043.png,303.1843864890923,-28.109750305856277,0.46768290329245105,0.4072594949835711
772229965860065999,obj772229965860065999.png,323.5079140127044,-12.39241415009701,0.46767051559519074,0.5859051134356774
777091731400180661,obj777091731400180661.png,307.790482937917,-8.794098731056325,0.4676631239588075,0.5681650040472659
762653082143185066,obj762653082143185066.png,333.24979047713396,-22.2956312089162,0.4676531334661427,0.7908133807193424
773770381650579271,obj773770381650579271.png,301.93249287547525,-10.499149212236533,0.46764561416950073,0.6374754357249293
757947515973688601,obj757947515973688601.png,311.72634788634167,-26.435447783306056,0.46762497135989417,0.8060969470167986
775421985554454453,obj775421985554454453.png,302.98425850778017,-10.18228745531275,0.4676040020752996,0.8174390733802896
768976304795046875,obj768976304795046875.png,322.5210738436818,-16.176759540105767,0.4675710340436632,0.35544471007691397
765711717333229065,obj765711717333229065.png,310.6068651070786,-19.11271762680275,0.46756932231102544,0.6459416204113059
775503899170724927,obj775503899170724927.png,320.6494094514293,-10.354816520107532,0.4675588845872508,0.48239434059154607
775453459074802742,obj775453459074802742.png,309.26341527378366,-9.208784676124077,0.46755673403286757,0.7471658671940645
778898022846190330,obj778898022846190330.png,338.49652458119004,-6.006815562373373,0.4675508329727439,0.4949549489930537
767329098937684450,obj767329098937684450.png,313.1014464874542,-17.198248270990543,0.4675452136999621,0.362094890838241
759476455611584204,obj759476455611584204.png,312.5382163187907,-24.19951180931034,0.4674959545740525,0.4975754132311759
787212254897521656,obj787212254897521656.png,336.09541566549365,1.2798013762007188,0.4674934361787919,0.7207493530641491
777107055843497992,obj777107055843497992.png,310.3147404671741,-8.446309136043958,0.4674821499146761,0.5686399037475653
782312212608862515,obj782312212608862515.png,359.07355560350635,-3.1823041882691707,0.4674746729978465,0.4982577022329506
759488825117394609,obj759488825117394609.png,315.7122039227494,-24.51837574037225,0.46744938949331943,0.36232774503979026
777080530125475402,obj777080530125475402.png,305.2214988993899,-8.089612769001446,0.4674096318262989,0.6205770859864278
756402702136659525,obj756402702136659525.png,301.25321194373305,-27.682836887697047,0.4673889415486311,0.4316612890546975
770682197085540705,obj770682197085540705.png,342.10987278343555,-14.146753071875814,0.4673865516865564,0.49828277004686605
780604121295114157,obj780604121295114157.png,349.55023931008446,-5.620837706973365,0.46735948665555876,0.5005922814490557
773768045188369497,obj773768045188369497.png,300.873542351344,-11.285688162393578,0.4673361670453795,0.3594724725780851
737030475486359152,obj737030475486359152.png,59.11403466463032,-48.36827046842011,0.46731466385435577,0.4986004132010349
757936108540528184,obj757936108540528184.png,309.41145077389706,-25.774740921490118,0.467302774957664,0.43296357043511235
778945920321473214,obj778945920321473214.png,349.4891413494522,-5.966755318696935,0.4672459413157074,0.49720411177862284
785593842500913603,obj785593842500913603.png,348.0943000541826,-0.9657106719147639,0.46719802197196403,0.5024274753990826
756458914668632501,obj756458914668632501.png,314.8714405348503,-27.202269398833103,0.46719531296046674,0.8076944250167953
767380501106283109,obj767380501106283109.png,324.12981043154247,-16.380690448849144,0.4671850595934608,0.7838736437294809
785555978069236593,obj785555978069236593.png,339.300571834617,-0.17158361618141402,0.4671463747571545,0.7226741203562156
767370674221107302,obj767370674221107302.png,323.20843767009114,-17.05145485739361,0.46713099150786735,0.4389035127435925
764161131060154959,obj764161131060154959.png,316.8767157295118,-20.124523268912778,0.46712117104804113,0.6861096134872763
775421916834972652,obj775421916834972652.png,303.043065728794,-10.313669706022928,0.46711608881308214,0.3657659531639518
775632885628561606,obj775632885628561606.png,348.10100347033114,-9.066947835702788,0.46707279427693266,0.4989112863749519
788869974834823855,obj788869974834823855.png,335.4613695107493,1.529590316894845,0.4670671289335558,0.41644190801175696
778982479083101441,obj778982479083101441.png,358.10499055565634,-7.03142711394662,0.46703209579624255,0.6905819925898699
775447824077702272,obj775447824077702272.png,308.01612682132907,-8.926077778129942,0.4670282599679143,0.4200343535384983
773985198734857013,obj773985198734857013.png,349.0501844798674,-11.89189794303365,0.4669760357484539,0.5023939786510503
775436828961430132,obj775436828961430132.png,306.6664054022378,-9.881872922654336,0.46696464606917376,0.5680442399947632
777120112544076703,obj777120112544076703.png,313.228662849073,-8.584015938760947,0.46695813132190994,0.7040045319864389
782150446960626105,obj782150446960626105.png,323.9594997699931,-4.117392693653107,0.4669500762490109,0.4798073563724874
760992407268379483,obj760992407268379483.png,308.16423531447515,-23.35762716692616,0.46693023877504286,0.8077098088769239
757953288409728885,obj757953288409728885.png,314.4176133300038,-26.563518643601316,0.4669225501550021,0.37162656808036504
768876317956393080,obj768876317956393080.png,300.33413577208825,-15.361059785777712,0.4668597516192904,0.7576149001754997
788900142685110159,obj788900142685110159.png,341.56622762698873,2.0911908436002546,0.46682217178281776,0.4192597336406626
775438478228866101,obj775438478228866101.png,305.9223861984816,-9.610625671043934,0.4667483777371675,0.5683829872853547
787312654053037873,obj787312654053037873.png,358.15068242540167,0.6228744659880328,0.4667039433530952,0.6114965582996928
785553916484935366,obj785553916484935366.png,339.27687361578245,-0.6481858583475605,0.46667825855474265,0.4182233894232339
773821921258131675,obj773821921258131675.png,313.83439793318496,-11.44620340772563,0.4666512758968601,0.8378739551980778
765685260334682173,obj765685260334682173.png,303.4442697503551,-19.00000391827109,0.46663952331226805,0.40830454246610187
782302317004210079,obj782302317004210079.png,356.57895010861125,-4.036384499280389,0.46663500901272686,0.4926090906102642
767397680975448104,obj767397680975448104.png,328.7928083648274,-17.138363126000815,0.46661103066568604,0.7073444621082932
770515827232363439,obj770515827232363439.png,305.7440185646036,-14.58254880884415,0.466569047393816,0.5003851366450465
754947361058346099,obj754947361058346099.png,310.3245008361115,-28.514600195668187,0.4665520905369608,0.7908152750028722
773981556602588089,obj773981556602588089.png,348.0390987030788,-11.006212474667217,0.4665223382806976,0.4696939264859498
782266582876311461,obj782266582876311461.png,349.19274453246777,-4.228323837236675,0.4665197375106546,0.48629727509582477
773857449227604724,obj773857449227604724.png,320.1620357398186,-11.180277811815538,0.46650059106588904,0.49868617907982227
756400984149741633,obj756400984149741633.png,302.31142827079526,-27.88617291032162,0.46647578087518365,0.7944755074498212
756404007806720991,obj756404007806720991.png,301.3885773981857,-27.273315506168988,0.4664721147863616,0.5210164008320831
738176029163545592,obj738176029163545592.png,64.10774254622197,-47.47376633605113,0.4664087017739043,0.4984924411754305
785548075329410783,obj785548075329410783.png,337.09827582211074,-0.4624978387040133,0.4663923775217294,0.5001086753398878
775452290843674065,obj775452290843674065.png,308.76765329296086,-9.59307547487879,0.46638299274717593,0.4387033063907182
767292059139724463,obj767292059139724463.png,305.1838948280268,-17.831713786744988,0.46637927619043446,0.5203821772560207
756425379563984579,obj756425379563984579.png,306.29217741084574,-27.10871530557475,0.466377065252829,0.6341121900605535
788900761160402137,obj788900761160402137.png,341.731379665701,2.2392101695550672,0.46635193558693594,0.7164765566397177
770714563959081293,obj770714563959081293.png,349.56326285606696,-14.754871806807008,0.4663260646210738,0.4981061687888218
775522178551529906,obj775522178551529906.png,324.2168848397858,-9.252779275407908,0.46632256924903476,0.5162845544031783
777263530092023591,obj777263530092023591.png,345.2272587629521,-8.73159131892778,0.46628503523592285,0.7184615586339377
759458451108660498,obj759458451108660498.png,309.6658250291363,-25.132475607264368,0.4662710317999222,0.7614763927755906
775437653595150870,obj775437653595150870.png,306.1740381531177,-9.732196684177877,0.4662341751620918,0.5683829872853547
759459207022924152,obj759459207022924152.png,309.390502413927,-24.963844139280006,0.4662245466414711,0.45835555249813487
764213632740382186,obj764213632740382186.png,330.5729286173003,-20.693200613004468,0.4661933591628004,0.6055385753548985
777133581561515085,obj777133581561515085.png,316.8602392975693,-8.631868445222146,0.46617726186396224,0.5785340758491075
764139484424980563,obj764139484424980563.png,313.0782927102191,-20.40130814591722,0.46613176011361657,0.3813581583600497
783899082765632536,obj783899082765632536.png,342.41440612378705,-1.8362504453857156,0.46606896432300987,0.49811892840888056
773769144699997092,obj773769144699997092.png,301.58853357452483,-10.87569644608658,0.4660619703562283,0.3656580084988094
760959147041637998,obj760959147041637998.png,300.86901983474445,-22.99500402991186,0.4660595180425282,0.44410749488999685
765693506671895523,obj765693506671895523.png,305.0926733210578,-18.619875291031907,0.4660264457565554,0.3505171215613457
770728239134952792,obj770728239134952792.png,352.7768237783812,-14.633726618655597,0.46599341136478606,0.7078049440496506
775617561185242597,obj775617561185242597.png,345.67220979672913,-9.371125155905453,0.4659832354737849,0.7592442989798585
754936365942064936,obj754936365942064936.png,308.6765757438456,-29.540757384823507,0.46596210700089796,0.5109775334980211
775422810188171697,obj775422810188171697.png,302.65813395670386,-10.075004539087674,0.46594723599856686,0.5205749239508417
764175424711314860,obj764175424711314860.png,320.5054703379326,-20.01238667954425,0.4658775114109441,0.5212159188558255
785539828992200959,obj785539828992200959.png,335.5812079545418,-0.8681355103305441,0.4658666608444353,0.5605010215660743
787303926679489618,obj787303926679489618.png,357.7751798613126,0.29418490157988925,0.4658651794465011,0.5026603621375146
757957549017287766,obj757957549017287766.png,314.0413621867342,-25.6668427811341,0.4658541759183962,0.5900690836401468
773778421829352884,obj773778421829352884.png,302.0999958791459,-10.482552353386334,0.4658504251803735,0.6931033574783588
759418387653740551,obj759418387653740551.png,300.39558311167116,-24.804619302574473,0.46580758124436056,0.503448830051911
768918168117728934,obj768918168117728934.png,309.58737250356785,-15.213189177497695,0.46579765258543954,0.49803625197746176
765742022622466663,obj765742022622466663.png,316.63211825645203,-18.501583253465622,0.46573667026590454,0.5712996499383655
777185396046975727,obj777185396046975727.png,326.8304491697085,-7.816678137711481,0.4657105850172966,0.6129494500486283
796475021886244693,obj796475021886244693.png,187.10633652011455,10.057770640732192,0.4656815512080204,0.6760910091716902
765738861526535340,obj765738861526535340.png,315.93841778078377,-19.281097435245844,0.46567521148961183,0.5099912005160037
